428	1732	1.000000 
1313	1732	1.000000 
1441	1732	1.000000 
237	1733	1.000000 
818	1733	1.000000 
953	1733	1.000000 
1009	1734	1.000000 
1153	1735	1.000000 
558	1736	1.000000 
792	1736	1.000000 
1406	1736	1.000000 
211	1737	1.000000 
857	1737	1.000000 
1371	1737	1.000000 
186	1738	1.000000 
1423	1739	1.000000 
340	1740	1.000000 
542	1740	1.000000 
1438	1740	1.000000 
391	1741	1.000000 
478	1741	1.000000 
519	1742	1.000000 
1379	1742	1.000000 
537	1743	1.000000 
904	1743	1.000000 
1268	1743	1.000000 
1224	1744	1.000000 
1367	1745	1.000000 
922	1746	1.000000 
766	1747	1.000000 
1395	1747	1.000000 
1528	1747	1.000000 
281	1748	1.000000 
400	1748	1.000000 
1326	1748	1.000000 
720	1749	1.000000 
851	1750	1.000000 
13	1751	1.000000 
523	1751	1.000000 
690	1751	1.000000 
362	1752	1.000000 
235	1753	1.000000 
599	1753	1.000000 
752	1753	1.000000 
283	1754	1.000000 
591	1754	1.000000 
964	1755	1.000000 
76	1756	1.000000 
230	1756	1.000000 
1198	1756	1.000000 
843	1757	1.000000 
1245	1757	1.000000 
1366	1757	1.000000 
217	1758	1.000000 
352	1758	1.000000 
1356	1758	1.000000 
471	1759	1.000000 
761	1759	1.000000 
1150	1759	1.000000 
459	1760	1.000000 
1358	1761	1.000000 
1456	1761	1.000000 
271	1762	1.000000 
1193	1762	1.000000 
1466	1762	1.000000 
15	1763	1.000000 
205	1763	1.000000 
223	1763	1.000000 
1205	1764	1.000000 
1328	1764	1.000000 
1519	1764	1.000000 
457	1765	1.000000 
1414	1766	1.000000 
181	1767	1.000000 
277	1767	1.000000 
602	1767	1.000000 
72	1768	1.000000 
534	1768	1.000000 
1281	1768	1.000000 
205	1769	1.000000 
871	1769	1.000000 
924	1769	1.000000 
1306	1770	1.000000 
746	1771	1.000000 
208	1772	1.000000 
695	1772	1.000000 
1087	1772	1.000000 
697	1773	1.000000 
1321	1773	1.000000 
1330	1773	1.000000 
55	1774	1.000000 
728	1774	1.000000 
1504	1774	1.000000 
103	1775	1.000000 
312	1775	1.000000 
899	1775	1.000000 
142	1776	1.000000 
156	1776	1.000000 
1063	1776	1.000000 
386	1777	1.000000 
439	1777	1.000000 
1328	1777	1.000000 
98	1778	1.000000 
1031	1779	1.000000 
1215	1779	1.000000 
1481	1779	1.000000 
645	1780	1.000000 
967	1781	1.000000 
20	1782	1.000000 
283	1782	1.000000 
367	1782	1.000000 
874	1783	1.000000 
141	1784	1.000000 
709	1784	1.000000 
1260	1784	1.000000 
859	1785	1.000000 
1104	1785	1.000000 
1109	1785	1.000000 
80	1786	1.000000 
493	1786	1.000000 
1503	1786	1.000000 
583	1787	1.000000 
1118	1787	1.000000 
1198	1787	1.000000 
666	1788	1.000000 
787	1788	1.000000 
1174	1788	1.000000 
20	1789	1.000000 
1381	1789	1.000000 
213	1790	1.000000 
811	1790	1.000000 
1136	1790	1.000000 
949	1791	1.000000 
682	1792	1.000000 
1255	1792	1.000000 
1526	1792	1.000000 
790	1793	1.000000 
1143	1793	1.000000 
1392	1793	1.000000 
505	1794	1.000000 
563	1794	1.000000 
1357	1794	1.000000 
710	1795	1.000000 
998	1795	1.000000 
1016	1795	1.000000 
918	1796	1.000000 
1095	1796	1.000000 
1220	1796	1.000000 
1160	1797	1.000000 
1530	1797	1.000000 
62	1798	1.000000 
162	1798	1.000000 
433	1799	1.000000 
499	1799	1.000000 
1515	1799	1.000000 
830	1800	1.000000 
935	1800	1.000000 
1017	1800	1.000000 
196	1801	1.000000 
558	1801	1.000000 
748	1801	1.000000 
341	1802	1.000000 
905	1802	1.000000 
1161	1802	1.000000 
269	1803	1.000000 
766	1803	1.000000 
1449	1803	1.000000 
121	1804	1.000000 
894	1804	1.000000 
983	1804	1.000000 
417	1805	1.000000 
769	1805	1.000000 
1139	1805	1.000000 
1076	1806	1.000000 
355	1807	1.000000 
542	1807	1.000000 
1263	1807	1.000000 
668	1808	1.000000 
669	1808	1.000000 
403	1809	1.000000 
957	1809	1.000000 
1443	1809	1.000000 
1048	1810	1.000000 
256	1811	1.000000 
1404	1811	1.000000 
74	1812	1.000000 
249	1812	1.000000 
696	1812	1.000000 
140	1813	1.000000 
143	1813	1.000000 
1485	1813	1.000000 
699	1814	1.000000 
947	1814	1.000000 
1513	1814	1.000000 
535	1815	1.000000 
256	1816	1.000000 
674	1816	1.000000 
758	1816	1.000000 
442	1817	1.000000 
553	1818	1.000000 
706	1818	1.000000 
727	1818	1.000000 
480	1819	1.000000 
608	1819	1.000000 
610	1820	1.000000 
678	1821	1.000000 
889	1821	1.000000 
1215	1821	1.000000 
824	1822	1.000000 
672	1823	1.000000 
879	1823	1.000000 
363	1824	1.000000 
1176	1824	1.000000 
275	1825	1.000000 
1235	1825	1.000000 
1535	1826	1.000000 
1246	1827	1.000000 
326	1828	1.000000 
402	1828	1.000000 
924	1828	1.000000 
714	1829	1.000000 
348	1830	1.000000 
1252	1830	1.000000 
36	1831	1.000000 
653	1831	1.000000 
1028	1831	1.000000 
1175	1832	1.000000 
307	1833	1.000000 
792	1833	1.000000 
1434	1834	1.000000 
79	1835	1.000000 
1031	1835	1.000000 
146	1836	1.000000 
712	1836	1.000000 
950	1836	1.000000 
1231	1837	1.000000 
194	1838	1.000000 
871	1838	1.000000 
1273	1838	1.000000 
280	1839	1.000000 
666	1839	1.000000 
131	1840	1.000000 
633	1840	1.000000 
823	1840	1.000000 
705	1841	1.000000 
372	1842	1.000000 
976	1842	1.000000 
1507	1842	1.000000 
939	1843	1.000000 
1056	1843	1.000000 
1172	1843	1.000000 
333	1844	1.000000 
796	1844	1.000000 
879	1844	1.000000 
344	1845	1.000000 
1041	1845	1.000000 
1493	1845	1.000000 
414	1846	1.000000 
1134	1846	1.000000 
1424	1846	1.000000 
392	1847	1.000000 
416	1847	1.000000 
1028	1847	1.000000 
196	1848	1.000000 
972	1848	1.000000 
7	1849	1.000000 
339	1850	1.000000 
757	1850	1.000000 
1132	1850	1.000000 
469	1851	1.000000 
627	1851	1.000000 
1213	1851	1.000000 
131	1852	1.000000 
177	1852	1.000000 
554	1853	1.000000 
585	1853	1.000000 
986	1853	1.000000 
380	1854	1.000000 
935	1854	1.000000 
1521	1854	1.000000 
366	1855	1.000000 
493	1855	1.000000 
681	1855	1.000000 
940	1856	1.000000 
1115	1856	1.000000 
1457	1856	1.000000 
176	1857	1.000000 
410	1857	1.000000 
41	1858	1.000000 
684	1858	1.000000 
1393	1858	1.000000 
369	1859	1.000000 
983	1859	1.000000 
1519	1859	1.000000 
1189	1860	1.000000 
177	1861	1.000000 
427	1861	1.000000 
1115	1861	1.000000 
693	1862	1.000000 
873	1862	1.000000 
894	1862	1.000000 
164	1863	1.000000 
1447	1863	1.000000 
36	1864	1.000000 
1185	1864	1.000000 
933	1865	1.000000 
1206	1865	1.000000 
684	1866	1.000000 
1252	1866	1.000000 
1362	1866	1.000000 
1130	1867	1.000000 
946	1868	1.000000 
86	1869	1.000000 
522	1869	1.000000 
993	1869	1.000000 
508	1870	1.000000 
909	1871	1.000000 
951	1871	1.000000 
1216	1871	1.000000 
334	1872	1.000000 
864	1872	1.000000 
1480	1872	1.000000 
599	1873	1.000000 
868	1873	1.000000 
910	1873	1.000000 
174	1874	1.000000 
1476	1874	1.000000 
181	1875	1.000000 
1114	1875	1.000000 
1512	1875	1.000000 
276	1876	1.000000 
1292	1876	1.000000 
104	1877	1.000000 
530	1877	1.000000 
1060	1878	1.000000 
187	1879	1.000000 
1349	1879	1.000000 
534	1880	1.000000 
993	1880	1.000000 
637	1881	1.000000 
1204	1881	1.000000 
248	1882	1.000000 
1506	1883	1.000000 
211	1884	1.000000 
264	1884	1.000000 
1433	1884	1.000000 
736	1885	1.000000 
620	1886	1.000000 
1528	1886	1.000000 
156	1887	1.000000 
1161	1887	1.000000 
1252	1887	1.000000 
590	1888	1.000000 
1118	1888	1.000000 
1273	1889	1.000000 
1452	1889	1.000000 
1	1890	1.000000 
1310	1890	1.000000 
85	1891	1.000000 
663	1891	1.000000 
1417	1891	1.000000 
62	1892	1.000000 
65	1892	1.000000 
739	1892	1.000000 
323	1893	1.000000 
1005	1893	1.000000 
1108	1893	1.000000 
681	1894	1.000000 
1156	1894	1.000000 
1521	1894	1.000000 
189	1895	1.000000 
1002	1895	1.000000 
1449	1895	1.000000 
273	1896	1.000000 
1377	1896	1.000000 
710	1897	1.000000 
1200	1897	1.000000 
260	1898	1.000000 
716	1898	1.000000 
1509	1898	1.000000 
140	1899	1.000000 
1357	1899	1.000000 
1388	1899	1.000000 
147	1900	1.000000 
184	1900	1.000000 
864	1900	1.000000 
1488	1901	1.000000 
232	1902	1.000000 
575	1902	1.000000 
605	1902	1.000000 
1368	1903	1.000000 
1102	1904	1.000000 
607	1905	1.000000 
660	1905	1.000000 
1286	1905	1.000000 
339	1906	1.000000 
1133	1906	1.000000 
97	1907	1.000000 
77	1908	1.000000 
105	1908	1.000000 
632	1908	1.000000 
288	1909	1.000000 
1435	1909	1.000000 
246	1910	1.000000 
791	1910	1.000000 
883	1910	1.000000 
19	1911	1.000000 
141	1911	1.000000 
524	1911	1.000000 
862	1912	1.000000 
589	1913	1.000000 
169	1914	1.000000 
591	1914	1.000000 
1157	1914	1.000000 
35	1915	1.000000 
403	1915	1.000000 
1014	1916	1.000000 
1090	1916	1.000000 
1443	1916	1.000000 
1041	1917	1.000000 
1236	1917	1.000000 
1364	1917	1.000000 
204	1918	1.000000 
361	1918	1.000000 
986	1918	1.000000 
522	1919	1.000000 
1302	1919	1.000000 
452	1920	1.000000 
918	1920	1.000000 
1338	1920	1.000000 
2	1921	1.000000 
938	1921	1.000000 
1173	1921	1.000000 
969	1922	1.000000 
1094	1922	1.000000 
987	1923	1.000000 
1433	1923	1.000000 
176	1924	1.000000 
756	1924	1.000000 
1067	1924	1.000000 
152	1925	1.000000 
1455	1926	1.000000 
400	1927	1.000000 
1350	1927	1.000000 
1384	1927	1.000000 
447	1928	1.000000 
796	1928	1.000000 
1283	1929	1.000000 
1526	1929	1.000000 
828	1930	1.000000 
1151	1930	1.000000 
1263	1930	1.000000 
73	1931	1.000000 
763	1931	1.000000 
381	1932	1.000000 
530	1932	1.000000 
999	1932	1.000000 
342	1933	1.000000 
943	1933	1.000000 
131	1934	1.000000 
287	1934	1.000000 
651	1934	1.000000 
1078	1935	1.000000 
1104	1935	1.000000 
1521	1935	1.000000 
1278	1936	1.000000 
1482	1936	1.000000 
349	1937	1.000000 
236	1938	1.000000 
867	1939	1.000000 
1429	1940	1.000000 
18	1941	1.000000 
232	1941	1.000000 
1015	1941	1.000000 
39	1942	1.000000 
224	1942	1.000000 
1436	1942	1.000000 
656	1943	1.000000 
1075	1943	1.000000 
1366	1943	1.000000 
174	1944	1.000000 
507	1944	1.000000 
865	1944	1.000000 
198	1945	1.000000 
226	1946	1.000000 
521	1946	1.000000 
1136	1946	1.000000 
89	1947	1.000000 
280	1947	1.000000 
643	1947	1.000000 
195	1948	1.000000 
365	1948	1.000000 
833	1949	1.000000 
863	1949	1.000000 
404	1950	1.000000 
253	1951	1.000000 
305	1952	1.000000 
505	1953	1.000000 
601	1953	1.000000 
762	1954	1.000000 
1078	1954	1.000000 
440	1955	1.000000 
609	1955	1.000000 
634	1955	1.000000 
624	1956	1.000000 
875	1956	1.000000 
729	1957	1.000000 
1137	1957	1.000000 
1379	1957	1.000000 
1092	1958	1.000000 
155	1959	1.000000 
351	1959	1.000000 
748	1959	1.000000 
755	1960	1.000000 
823	1960	1.000000 
1271	1960	1.000000 
16	1961	1.000000 
295	1962	1.000000 
298	1962	1.000000 
1200	1962	1.000000 
339	1963	1.000000 
1023	1963	1.000000 
1248	1963	1.000000 
541	1964	1.000000 
1317	1964	1.000000 
1486	1964	1.000000 
304	1965	1.000000 
109	1966	1.000000 
286	1966	1.000000 
1218	1966	1.000000 
256	1967	1.000000 
1405	1967	1.000000 
1437	1967	1.000000 
162	1968	1.000000 
170	1968	1.000000 
343	1968	1.000000 
788	1969	1.000000 
1494	1969	1.000000 
76	1970	1.000000 
841	1970	1.000000 
1097	1970	1.000000 
1064	1971	1.000000 
155	1972	1.000000 
278	1972	1.000000 
816	1972	1.000000 
346	1973	1.000000 
1215	1973	1.000000 
1346	1973	1.000000 
509	1974	1.000000 
832	1975	1.000000 
1152	1975	1.000000 
1157	1975	1.000000 
973	1976	1.000000 
623	1977	1.000000 
367	1978	1.000000 
1039	1978	1.000000 
1049	1978	1.000000 
17	1979	1.000000 
524	1979	1.000000 
899	1979	1.000000 
1421	1980	1.000000 
247	1981	1.000000 
241	1982	1.000000 
424	1982	1.000000 
1098	1982	1.000000 
511	1983	1.000000 
689	1983	1.000000 
947	1983	1.000000 
13	1984	1.000000 
157	1984	1.000000 
1509	1984	1.000000 
649	1985	1.000000 
710	1985	1.000000 
1319	1985	1.000000 
741	1986	1.000000 
783	1986	1.000000 
1356	1986	1.000000 
175	1987	1.000000 
846	1987	1.000000 
1044	1987	1.000000 
566	1988	1.000000 
587	1988	1.000000 
1355	1988	1.000000 
1221	1989	1.000000 
1418	1989	1.000000 
269	1990	1.000000 
774	1990	1.000000 
260	1991	1.000000 
410	1991	1.000000 
1521	1991	1.000000 
671	1992	1.000000 
1370	1992	1.000000 
1476	1992	1.000000 
387	1993	1.000000 
1125	1993	1.000000 
572	1994	1.000000 
374	1995	1.000000 
748	1996	1.000000 
903	1996	1.000000 
1033	1996	1.000000 
654	1997	1.000000 
325	1998	1.000000 
489	1998	1.000000 
1473	1998	1.000000 
1238	1999	1.000000 
35	2000	1.000000 
591	2000	1.000000 
1041	2000	1.000000 
268	2001	1.000000 
463	2002	1.000000 
773	2003	1.000000 
340	2004	1.000000 
346	2004	1.000000 
900	2004	1.000000 
561	2005	1.000000 
1372	2005	1.000000 
318	2006	1.000000 
673	2006	1.000000 
990	2006	1.000000 
406	2007	1.000000 
427	2008	1.000000 
484	2008	1.000000 
1147	2009	1.000000 
749	2010	1.000000 
1011	2010	1.000000 
1146	2010	1.000000 
144	2011	1.000000 
274	2011	1.000000 
769	2011	1.000000 
163	2012	1.000000 
790	2012	1.000000 
914	2012	1.000000 
856	2013	1.000000 
1151	2013	1.000000 
1227	2013	1.000000 
171	2014	1.000000 
467	2014	1.000000 
1045	2014	1.000000 
1003	2015	1.000000 
1356	2015	1.000000 
451	2016	1.000000 
649	2016	1.000000 
243	2017	1.000000 
898	2017	1.000000 
520	2018	1.000000 
739	2019	1.000000 
1416	2019	1.000000 
1528	2019	1.000000 
2	2020	1.000000 
968	2020	1.000000 
665	2021	1.000000 
769	2021	1.000000 
923	2021	1.000000 
726	2022	1.000000 
1333	2022	1.000000 
1155	2023	1.000000 
1463	2024	1.000000 
384	2025	1.000000 
812	2025	1.000000 
972	2025	1.000000 
157	2026	1.000000 
483	2026	1.000000 
687	2026	1.000000 
345	2027	1.000000 
533	2028	1.000000 
626	2028	1.000000 
666	2028	1.000000 
149	2029	1.000000 
613	2029	1.000000 
871	2029	1.000000 
72	2030	1.000000 
834	2030	1.000000 
1158	2031	1.000000 
678	2032	1.000000 
681	2032	1.000000 
1459	2032	1.000000 
1301	2033	1.000000 
1519	2033	1.000000 
219	2034	1.000000 
567	2034	1.000000 
1296	2034	1.000000 
206	2035	1.000000 
216	2036	1.000000 
792	2036	1.000000 
893	2036	1.000000 
1084	2037	1.000000 
96	2038	1.000000 
332	2039	1.000000 
1016	2039	1.000000 
1297	2039	1.000000 
850	2040	1.000000 
32	2041	1.000000 
497	2041	1.000000 
700	2042	1.000000 
181	2043	1.000000 
643	2043	1.000000 
376	2044	1.000000 
680	2044	1.000000 
213	2045	1.000000 
372	2045	1.000000 
816	2045	1.000000 
877	2046	1.000000 
1052	2046	1.000000 
1273	2046	1.000000 
101	2047	1.000000 
233	2047	1.000000 
375	2048	1.000000 
1013	2048	1.000000 
1038	2048	1.000000 
177	2049	1.000000 
387	2049	1.000000 
792	2049	1.000000 
997	2049	1.000000 
1203	2049	1.000000 
1502	2049	1.000000 
168	2050	1.000000 
633	2050	1.000000 
1073	2050	1.000000 
1247	2050	1.000000 
1346	2050	1.000000 
1359	2050	1.000000 
685	2051	1.000000 
887	2051	1.000000 
957	2051	1.000000 
987	2051	1.000000 
1163	2051	1.000000 
1258	2051	1.000000 
153	2052	1.000000 
234	2052	1.000000 
564	2052	1.000000 
610	2052	1.000000 
666	2052	1.000000 
970	2052	1.000000 
167	2053	1.000000 
265	2053	1.000000 
551	2053	1.000000 
643	2053	1.000000 
1443	2053	1.000000 
1487	2053	1.000000 
75	2054	1.000000 
493	2054	1.000000 
513	2054	1.000000 
732	2054	1.000000 
836	2054	1.000000 
1071	2054	1.000000 
25	2055	1.000000 
345	2055	1.000000 
382	2055	1.000000 
424	2055	1.000000 
752	2055	1.000000 
999	2055	1.000000 
98	2056	1.000000 
455	2056	1.000000 
681	2056	1.000000 
967	2056	1.000000 
1150	2056	1.000000 
1240	2056	1.000000 
84	2057	1.000000 
909	2057	1.000000 
1002	2057	1.000000 
1243	2057	1.000000 
1291	2057	1.000000 
1536	2057	1.000000 
117	2058	1.000000 
532	2058	1.000000 
607	2058	1.000000 
761	2058	1.000000 
1380	2058	1.000000 
1515	2058	1.000000 
12	2059	1.000000 
348	2059	1.000000 
679	2059	1.000000 
954	2059	1.000000 
993	2059	1.000000 
1250	2059	1.000000 
94	2060	1.000000 
132	2060	1.000000 
192	2060	1.000000 
556	2060	1.000000 
717	2060	1.000000 
1267	2060	1.000000 
8	2061	1.000000 
19	2061	1.000000 
794	2061	1.000000 
1062	2061	1.000000 
1403	2061	1.000000 
1474	2061	1.000000 
36	2062	1.000000 
188	2062	1.000000 
223	2062	1.000000 
1042	2062	1.000000 
1147	2062	1.000000 
1268	2062	1.000000 
512	2063	1.000000 
524	2063	1.000000 
724	2063	1.000000 
845	2063	1.000000 
1101	2063	1.000000 
1117	2063	1.000000 
373	2064	1.000000 
411	2064	1.000000 
672	2064	1.000000 
880	2064	1.000000 
1290	2064	1.000000 
1463	2064	1.000000 
96	2065	1.000000 
212	2065	1.000000 
519	2065	1.000000 
676	2065	1.000000 
701	2065	1.000000 
1454	2065	1.000000 
95	2066	1.000000 
235	2066	1.000000 
388	2066	1.000000 
506	2066	1.000000 
616	2066	1.000000 
1191	2066	1.000000 
10	2067	1.000000 
126	2067	1.000000 
175	2067	1.000000 
803	2067	1.000000 
922	2067	1.000000 
1156	2067	1.000000 
189	2068	1.000000 
319	2068	1.000000 
736	2068	1.000000 
841	2068	1.000000 
1444	2068	1.000000 
1455	2068	1.000000 
546	2069	1.000000 
907	2069	1.000000 
942	2069	1.000000 
986	2069	1.000000 
1034	2069	1.000000 
1094	2069	1.000000 
127	2070	1.000000 
451	2070	1.000000 
552	2070	1.000000 
612	2070	1.000000 
1065	2070	1.000000 
1119	2070	1.000000 
671	2071	1.000000 
965	2071	1.000000 
1344	2071	1.000000 
1381	2071	1.000000 
1404	2071	1.000000 
1473	2071	1.000000 
563	2072	1.000000 
1161	2072	1.000000 
1162	2072	1.000000 
1284	2072	1.000000 
1302	2072	1.000000 
1534	2072	1.000000 
158	2073	1.000000 
205	2073	1.000000 
247	2073	1.000000 
270	2073	1.000000 
408	2073	1.000000 
1200	2073	1.000000 
17	2074	1.000000 
46	2074	1.000000 
923	2074	1.000000 
971	2074	1.000000 
1296	2074	1.000000 
1518	2074	1.000000 
267	2075	1.000000 
298	2075	1.000000 
789	2075	1.000000 
1183	2075	1.000000 
1223	2075	1.000000 
1270	2075	1.000000 
199	2076	1.000000 
450	2076	1.000000 
453	2076	1.000000 
596	2076	1.000000 
779	2076	1.000000 
1433	2076	1.000000 
68	2077	1.000000 
133	2077	1.000000 
811	2077	1.000000 
833	2077	1.000000 
851	2077	1.000000 
1341	2077	1.000000 
476	2078	1.000000 
680	2078	1.000000 
719	2078	1.000000 
1485	2078	1.000000 
1488	2078	1.000000 
1526	2078	1.000000 
169	2079	1.000000 
472	2079	1.000000 
540	2079	1.000000 
1024	2079	1.000000 
1233	2079	1.000000 
1338	2079	1.000000 
428	2080	1.000000 
645	2080	1.000000 
711	2080	1.000000 
868	2080	1.000000 
968	2080	1.000000 
1134	2080	1.000000 
248	2081	1.000000 
474	2081	1.000000 
528	2081	1.000000 
570	2081	1.000000 
758	2081	1.000000 
1078	2081	1.000000 
18	2082	1.000000 
182	2082	1.000000 
303	2082	1.000000 
380	2082	1.000000 
497	2082	1.000000 
1254	2082	1.000000 
269	2083	1.000000 
341	2083	1.000000 
1033	2083	1.000000 
1099	2083	1.000000 
1177	2083	1.000000 
1319	2083	1.000000 
155	2084	1.000000 
337	2084	1.000000 
534	2084	1.000000 
959	2084	1.000000 
1003	2084	1.000000 
1050	2084	1.000000 
59	2085	1.000000 
465	2085	1.000000 
480	2085	1.000000 
783	2085	1.000000 
1265	2085	1.000000 
1513	2085	1.000000 
186	2086	1.000000 
445	2086	1.000000 
708	2086	1.000000 
1056	2086	1.000000 
1231	2086	1.000000 
1470	2086	1.000000 
771	2087	1.000000 
853	2087	1.000000 
944	2087	1.000000 
1185	2087	1.000000 
1467	2087	1.000000 
1520	2087	1.000000 
422	2088	1.000000 
485	2088	1.000000 
683	2088	1.000000 
1169	2088	1.000000 
1375	2088	1.000000 
1393	2088	1.000000 
210	2089	1.000000 
312	2089	1.000000 
429	2089	1.000000 
639	2089	1.000000 
1234	2089	1.000000 
1372	2089	1.000000 
258	2090	1.000000 
358	2090	1.000000 
390	2090	1.000000 
604	2090	1.000000 
921	2090	1.000000 
1092	2090	1.000000 
106	2091	1.000000 
414	2091	1.000000 
703	2091	1.000000 
798	2091	1.000000 
1107	2091	1.000000 
1140	2091	1.000000 
180	2092	1.000000 
526	2092	1.000000 
1070	2092	1.000000 
1287	2092	1.000000 
1355	2092	1.000000 
1498	2092	1.000000 
197	2093	1.000000 
254	2093	1.000000 
668	2093	1.000000 
902	2093	1.000000 
912	2093	1.000000 
988	2093	1.000000 
83	2094	1.000000 
350	2094	1.000000 
501	2094	1.000000 
502	2094	1.000000 
785	2094	1.000000 
802	2094	1.000000 
60	2095	1.000000 
72	2095	1.000000 
259	2095	1.000000 
1202	2095	1.000000 
1236	2095	1.000000 
1288	2095	1.000000 
49	2096	1.000000 
215	2096	1.000000 
290	2096	1.000000 
477	2096	1.000000 
1286	2096	1.000000 
1318	2096	1.000000 
301	2097	1.000000 
439	2097	1.000000 
522	2097	1.000000 
621	2097	1.000000 
979	2097	1.000000 
1501	2097	1.000000 
154	2098	1.000000 
536	2098	1.000000 
557	2098	1.000000 
1208	2098	1.000000 
1289	2098	1.000000 
1320	2098	1.000000 
641	2099	1.000000 
801	2099	1.000000 
1142	2099	1.000000 
1148	2099	1.000000 
1326	2099	1.000000 
1328	2099	1.000000 
396	2100	1.000000 
768	2100	1.000000 
770	2100	1.000000 
1028	2100	1.000000 
1321	2100	1.000000 
1508	2100	1.000000 
286	2101	1.000000 
601	2101	1.000000 
962	2101	1.000000 
1074	2101	1.000000 
1187	2101	1.000000 
1475	2101	1.000000 
92	2102	1.000000 
470	2102	1.000000 
492	2102	1.000000 
697	2102	1.000000 
1227	2102	1.000000 
1505	2102	1.000000 
314	2103	1.000000 
547	2103	1.000000 
577	2103	1.000000 
1173	2103	1.000000 
1283	2103	1.000000 
1397	2103	1.000000 
764	2104	1.000000 
866	2104	1.000000 
919	2104	1.000000 
1005	2104	1.000000 
1225	2104	1.000000 
1386	2104	1.000000 
2	2105	1.000000 
775	2105	1.000000 
895	2105	1.000000 
1084	2105	1.000000 
1123	2105	1.000000 
1516	2105	1.000000 
71	2106	1.000000 
104	2106	1.000000 
1206	2106	1.000000 
1276	2106	1.000000 
1391	2106	1.000000 
1492	2106	1.000000 
151	2107	1.000000 
535	2107	1.000000 
585	2107	1.000000 
821	2107	1.000000 
1199	2107	1.000000 
1353	2107	1.000000 
315	2108	1.000000 
774	2108	1.000000 
916	2108	1.000000 
1007	2108	1.000000 
1049	2108	1.000000 
1412	2108	1.000000 
462	2109	1.000000 
489	2109	1.000000 
646	2109	1.000000 
742	2109	1.000000 
991	2109	1.000000 
1285	2109	1.000000 
355	2110	1.000000 
608	2110	1.000000 
819	2110	1.000000 
960	2110	1.000000 
1205	2110	1.000000 
1295	2110	1.000000 
392	2111	1.000000 
401	2111	1.000000 
504	2111	1.000000 
804	2111	1.000000 
1009	2111	1.000000 
1256	2111	1.000000 
55	2112	1.000000 
101	2112	1.000000 
118	2112	1.000000 
356	2112	1.000000 
638	2112	1.000000 
1135	2112	1.000000 
119	2113	1.000000 
311	2113	1.000000 
548	2113	1.000000 
675	2113	1.000000 
1220	2113	1.000000 
1460	2113	1.000000 
509	2114	1.000000 
795	2114	1.000000 
876	2114	1.000000 
1316	2114	1.000000 
1382	2114	1.000000 
1532	2114	1.000000 
114	2115	1.000000 
767	2115	1.000000 
966	2115	1.000000 
1048	2115	1.000000 
1136	2115	1.000000 
1279	2115	1.000000 
16	2116	1.000000 
354	2116	1.000000 
824	2116	1.000000 
1235	2116	1.000000 
1242	2116	1.000000 
1294	2116	1.000000 
221	2117	1.000000 
239	2117	1.000000 
349	2117	1.000000 
375	2117	1.000000 
914	2117	1.000000 
961	2117	1.000000 
42	2118	1.000000 
218	2118	1.000000 
669	2118	1.000000 
911	2118	1.000000 
1193	2118	1.000000 
1351	2118	1.000000 
466	2119	1.000000 
715	2119	1.000000 
750	2119	1.000000 
1214	2119	1.000000 
1347	2119	1.000000 
1514	2119	1.000000 
207	2120	1.000000 
222	2120	1.000000 
549	2120	1.000000 
595	2120	1.000000 
935	2120	1.000000 
1422	2120	1.000000 
206	2121	1.000000 
385	2121	1.000000 
598	2121	1.000000 
627	2121	1.000000 
766	2121	1.000000 
1118	2121	1.000000 
58	2122	1.000000 
351	2122	1.000000 
584	2122	1.000000 
760	2122	1.000000 
1407	2122	1.000000 
1431	2122	1.000000 
515	2123	1.000000 
520	2123	1.000000 
698	2123	1.000000 
800	2123	1.000000 
946	2123	1.000000 
1066	2123	1.000000 
124	2124	1.000000 
426	2124	1.000000 
594	2124	1.000000 
745	2124	1.000000 
955	2124	1.000000 
983	2124	1.000000 
51	2125	1.000000 
294	2125	1.000000 
814	2125	1.000000 
815	2125	1.000000 
878	2125	1.000000 
1300	2125	1.000000 
121	2126	1.000000 
135	2126	1.000000 
651	2126	1.000000 
1130	2126	1.000000 
1221	2126	1.000000 
1367	2126	1.000000 
103	2127	1.000000 
150	2127	1.000000 
245	2127	1.000000 
309	2127	1.000000 
831	2127	1.000000 
837	2127	1.000000 
329	2128	1.000000 
617	2128	1.000000 
700	2128	1.000000 
765	2128	1.000000 
915	2128	1.000000 
1091	2128	1.000000 
111	2129	1.000000 
145	2129	1.000000 
705	2129	1.000000 
1022	2129	1.000000 
1052	2129	1.000000 
1167	2129	1.000000 
308	2130	1.000000 
850	2130	1.000000 
1079	2130	1.000000 
1204	2130	1.000000 
1512	2130	1.000000 
1524	2130	1.000000 
102	2131	1.000000 
165	2131	1.000000 
559	2131	1.000000 
933	2131	1.000000 
1350	2131	1.000000 
1483	2131	1.000000 
321	2132	1.000000 
494	2132	1.000000 
572	2132	1.000000 
597	2132	1.000000 
1251	2132	1.000000 
1327	2132	1.000000 
541	2133	1.000000 
781	2133	1.000000 
1041	2133	1.000000 
1109	2133	1.000000 
1229	2133	1.000000 
1425	2133	1.000000 
48	2134	1.000000 
498	2134	1.000000 
786	2134	1.000000 
870	2134	1.000000 
881	2134	1.000000 
1100	2134	1.000000 
52	2135	1.000000 
363	2135	1.000000 
562	2135	1.000000 
861	2135	1.000000 
984	2135	1.000000 
1054	2135	1.000000 
120	2136	1.000000 
272	2136	1.000000 
722	2136	1.000000 
